6.286899999999999433e-02,-4.616399999999999948e-01,9.654921999999999116e+00,2.396999999999999825e-03,7.990000000000000140e-04,-2.396999999999999825e-03
8.622100000000000597e-02,-4.526589999999999780e-01,9.653126999999999569e+00,2.660000000000000146e-04,-1.332000000000000068e-03,-1.332000000000000068e-03
4.131399999999999656e-02,-4.742140000000000244e-01,9.642348999999999393e+00,7.990000000000000140e-04,1.064999999999999974e-03,-2.131000000000000082e-03
6.646199999999999330e-02,-4.634360000000000146e-01,9.645941999999999794e+00,-2.396999999999999825e-03,-2.663000000000000003e-03,-2.131000000000000082e-03
5.927700000000000330e-02,-4.526589999999999780e-01,9.671089000000000269e+00,5.330000000000000536e-04,-1.863999999999999988e-03,-2.929000000000000180e-03
8.083200000000000107e-02,-4.616399999999999948e-01,9.660311999999999344e+00,-2.660000000000000146e-04,2.660000000000000146e-04,-2.396999999999999825e-03
7.005400000000000515e-02,-4.562510000000000177e-01,9.638757000000000019e+00,-7.990000000000000140e-04,-7.990000000000000140e-04,-2.929000000000000180e-03
4.849900000000000044e-02,-4.652330000000000076e-01,9.667496999999999119e+00,2.131000000000000082e-03,1.064999999999999974e-03,-7.990000000000000140e-04
6.646199999999999330e-02,-4.580480000000000107e-01,9.654921999999999116e+00,1.332000000000000068e-03,1.332000000000000068e-03,-1.064999999999999974e-03
7.005400000000000515e-02,-4.706210000000000115e-01,9.631572000000000244e+00,1.332000000000000068e-03,-5.330000000000000536e-04,-2.929000000000000180e-03
3.233300000000000063e-02,-4.670290000000000274e-01,9.665701000000000320e+00,2.929000000000000180e-03,-1.064999999999999974e-03,-1.332000000000000068e-03
8.262799999999999312e-02,-4.580480000000000107e-01,9.656719000000000719e+00,3.196000000000000056e-03,0.000000000000000000e+00,-2.929000000000000180e-03
5.209199999999999942e-02,-4.544549999999999979e-01,9.653126999999999569e+00,2.131000000000000082e-03,2.131000000000000082e-03,0.000000000000000000e+00
9.796827999999999648e+00,1.532213999999999965e+00,1.059800000000000048e-01,2.131000000000000082e-03,7.990000000000000140e-04,-5.330000000000000536e-04
9.778864999999999696e+00,1.550176999999999916e+00,1.257389999999999897e-01,2.663000000000000003e-03,-7.990000000000000140e-04,-2.663000000000000003e-03
9.793234999999999246e+00,1.539398999999999962e+00,1.311269999999999936e-01,2.929000000000000180e-03,1.598000000000000028e-03,-1.598000000000000028e-03
9.787846999999999298e+00,1.526825000000000099e+00,1.005909999999999999e-01,1.598000000000000028e-03,-5.330000000000000536e-04,-1.863999999999999988e-03
9.778864999999999696e+00,1.544788000000000050e+00,1.203499999999999986e-01,2.396999999999999825e-03,-2.131000000000000082e-03,-1.332000000000000068e-03
9.800421000000000049e+00,1.523231999999999919e+00,1.041829999999999978e-01,2.929000000000000180e-03,1.064999999999999974e-03,-2.131000000000000082e-03
9.786049999999999471e+00,1.525028999999999968e+00,1.167569999999999997e-01,7.990000000000000140e-04,1.863999999999999988e-03,7.990000000000000140e-04
9.784254000000000673e+00,1.526825000000000099e+00,1.059800000000000048e-01,-5.330000000000000536e-04,5.330000000000000536e-04,0.000000000000000000e+00
9.796827999999999648e+00,1.541195000000000093e+00,1.221460000000000046e-01,0.000000000000000000e+00,7.990000000000000140e-04,-2.660000000000000146e-04
9.809402000000000399e+00,1.525028999999999968e+00,1.221460000000000046e-01,5.330000000000000536e-04,-1.863999999999999988e-03,-1.863999999999999988e-03
9.778864999999999696e+00,1.523231999999999919e+00,1.275350000000000095e-01,-1.064999999999999974e-03,-1.598000000000000028e-03,-2.131000000000000082e-03
9.780661999999999523e+00,1.523231999999999919e+00,1.077759999999999968e-01,1.064999999999999974e-03,2.131000000000000082e-03,-7.990000000000000140e-04
9.766291999999999973e+00,1.537603000000000053e+00,1.059800000000000048e-01,0.000000000000000000e+00,7.990000000000000140e-04,-2.396999999999999825e-03
9.778864999999999696e+00,1.544788000000000050e+00,1.167569999999999997e-01,1.064999999999999974e-03,-1.598000000000000028e-03,-2.131000000000000082e-03
9.784254000000000673e+00,1.519640000000000102e+00,1.203499999999999986e-01,1.064999999999999974e-03,5.330000000000000536e-04,-1.863999999999999988e-03
9.778864999999999696e+00,1.501676999999999929e+00,9.879499999999999393e-02,5.330000000000000536e-04,1.598000000000000028e-03,-5.330000000000000536e-04
9.786049999999999471e+00,1.534010000000000096e+00,1.239419999999999966e-01,5.330000000000000536e-04,-1.064999999999999974e-03,-5.330000000000000536e-04
9.778864999999999696e+00,1.528621000000000008e+00,9.879499999999999393e-02,7.990000000000000140e-04,0.000000000000000000e+00,-3.995000000000000287e-03
9.786049999999999471e+00,1.526825000000000099e+00,1.095720000000000027e-01,2.131000000000000082e-03,1.598000000000000028e-03,-5.330000000000000536e-04
9.786049999999999471e+00,1.498085000000000111e+00,1.167569999999999997e-01,1.064999999999999974e-03,-1.332000000000000068e-03,-1.598000000000000028e-03
9.789642000000000621e+00,1.541195000000000093e+00,1.239419999999999966e-01,1.598000000000000028e-03,-1.863999999999999988e-03,-1.863999999999999988e-03
9.769883999999999347e+00,1.532213999999999965e+00,1.131650000000000017e-01,1.332000000000000068e-03,-1.598000000000000028e-03,0.000000000000000000e+00
9.786049999999999471e+00,1.525028999999999968e+00,1.239419999999999966e-01,1.332000000000000068e-03,-1.332000000000000068e-03,-7.990000000000000140e-04
9.777068999999999122e+00,1.548380000000000090e+00,1.131650000000000017e-01,5.330000000000000536e-04,5.330000000000000536e-04,-1.332000000000000068e-03
9.782457000000000846e+00,1.532213999999999965e+00,1.257389999999999897e-01,0.000000000000000000e+00,-2.663000000000000003e-03,-3.461999999999999800e-03
9.766291999999999973e+00,1.525028999999999968e+00,1.113679999999999948e-01,2.660000000000000146e-04,1.863999999999999988e-03,-7.990000000000000140e-04
9.771679999999999922e+00,1.541195000000000093e+00,1.239419999999999966e-01,-1.598000000000000028e-03,1.332000000000000068e-03,-2.396999999999999825e-03
9.789642000000000621e+00,1.521436000000000011e+00,1.131650000000000017e-01,-5.330000000000000536e-04,1.863999999999999988e-03,-2.663000000000000003e-03
9.795032000000000849e+00,1.534010000000000096e+00,1.095720000000000027e-01,1.598000000000000028e-03,-1.064999999999999974e-03,-1.332000000000000068e-03
9.786049999999999471e+00,1.508861999999999925e+00,1.257389999999999897e-01,-5.330000000000000536e-04,-2.663000000000000003e-03,-1.064999999999999974e-03
9.786049999999999471e+00,1.525028999999999968e+00,1.239419999999999966e-01,7.990000000000000140e-04,2.131000000000000082e-03,-7.990000000000000140e-04
9.795032000000000849e+00,1.512455000000000105e+00,1.077759999999999968e-01,5.330000000000000536e-04,1.598000000000000028e-03,-1.863999999999999988e-03
9.805808999999999997e+00,1.532213999999999965e+00,1.185530000000000056e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.332000000000000068e-03
9.771679999999999922e+00,1.532213999999999965e+00,8.442399999999999904e-02,0.000000000000000000e+00,-5.330000000000000536e-04,-2.396999999999999825e-03
9.804012999999999423e+00,1.505270000000000108e+00,1.149609999999999937e-01,1.332000000000000068e-03,-1.064999999999999974e-03,-2.929000000000000180e-03
9.795032000000000849e+00,1.526825000000000099e+00,1.059800000000000048e-01,5.330000000000000536e-04,1.064999999999999974e-03,-2.131000000000000082e-03
9.787846999999999298e+00,1.534010000000000096e+00,1.113679999999999948e-01,0.000000000000000000e+00,2.929000000000000180e-03,5.330000000000000536e-04
9.773476999999999748e+00,1.498085000000000111e+00,1.149609999999999937e-01,1.064999999999999974e-03,-2.663000000000000003e-03,0.000000000000000000e+00
9.796827999999999648e+00,1.501676999999999929e+00,1.149609999999999937e-01,5.330000000000000536e-04,-2.660000000000000146e-04,-5.330000000000000536e-04
9.773476999999999748e+00,1.539398999999999962e+00,1.239419999999999966e-01,0.000000000000000000e+00,1.332000000000000068e-03,-2.131000000000000082e-03
9.780661999999999523e+00,1.519640000000000102e+00,1.059800000000000048e-01,1.863999999999999988e-03,-5.330000000000000536e-04,-1.064999999999999974e-03
9.782457000000000846e+00,1.550176999999999916e+00,1.185530000000000056e-01,2.396999999999999825e-03,1.064999999999999974e-03,-1.332000000000000068e-03
9.787846999999999298e+00,1.537603000000000053e+00,1.149609999999999937e-01,-1.332000000000000068e-03,1.064999999999999974e-03,-5.330000000000000536e-04
9.791439000000000448e+00,1.507066000000000017e+00,1.149609999999999937e-01,1.863999999999999988e-03,2.660000000000000146e-04,-1.598000000000000028e-03
9.775271999999999295e+00,1.535806000000000004e+00,1.005909999999999999e-01,1.332000000000000068e-03,-2.660000000000000146e-04,-1.863999999999999988e-03
9.784254000000000673e+00,1.519640000000000102e+00,1.329239999999999866e-01,2.660000000000000146e-04,7.990000000000000140e-04,0.000000000000000000e+00
9.791439000000000448e+00,1.523231999999999919e+00,1.185530000000000056e-01,7.990000000000000140e-04,0.000000000000000000e+00,-1.332000000000000068e-03
9.787846999999999298e+00,1.517843999999999971e+00,1.203499999999999986e-01,2.396999999999999825e-03,-7.990000000000000140e-04,-2.131000000000000082e-03
9.777068999999999122e+00,1.526825000000000099e+00,1.293310000000000015e-01,1.332000000000000068e-03,-1.598000000000000028e-03,-1.064999999999999974e-03
9.800421000000000049e+00,1.532213999999999965e+00,1.257389999999999897e-01,7.990000000000000140e-04,-7.990000000000000140e-04,-1.863999999999999988e-03
9.791439000000000448e+00,1.532213999999999965e+00,1.041829999999999978e-01,-1.064999999999999974e-03,-3.196000000000000056e-03,-3.461999999999999800e-03
9.796827999999999648e+00,1.526825000000000099e+00,1.221460000000000046e-01,2.131000000000000082e-03,2.396999999999999825e-03,-2.663000000000000003e-03
9.773476999999999748e+00,1.516046999999999922e+00,1.257389999999999897e-01,2.660000000000000146e-04,1.064999999999999974e-03,-1.332000000000000068e-03
9.775271999999999295e+00,1.528621000000000008e+00,9.879499999999999393e-02,2.396999999999999825e-03,3.196000000000000056e-03,-1.064999999999999974e-03
9.786049999999999471e+00,1.523231999999999919e+00,1.257389999999999897e-01,-2.660000000000000146e-04,7.990000000000000140e-04,-2.131000000000000082e-03
9.775271999999999295e+00,1.542991000000000001e+00,1.113679999999999948e-01,2.660000000000000146e-04,7.990000000000000140e-04,-1.064999999999999974e-03
9.791439000000000448e+00,1.526825000000000099e+00,1.113679999999999948e-01,-2.660000000000000146e-04,-1.332000000000000068e-03,-5.330000000000000536e-04
9.784254000000000673e+00,1.485511000000000026e+00,1.311269999999999936e-01,1.332000000000000068e-03,-2.660000000000000146e-04,-2.396999999999999825e-03
9.784254000000000673e+00,1.528621000000000008e+00,1.239419999999999966e-01,5.330000000000000536e-04,5.330000000000000536e-04,-2.396999999999999825e-03
9.786049999999999471e+00,1.537603000000000053e+00,1.454969999999999875e-01,-1.064999999999999974e-03,1.064999999999999974e-03,-5.330000000000000536e-04
9.802217000000000624e+00,1.523231999999999919e+00,1.185530000000000056e-01,-7.990000000000000140e-04,0.000000000000000000e+00,-2.131000000000000082e-03
9.804012999999999423e+00,1.519640000000000102e+00,1.293310000000000015e-01,1.064999999999999974e-03,-7.990000000000000140e-04,-5.330000000000000536e-04
9.793234999999999246e+00,1.519640000000000102e+00,1.185530000000000056e-01,0.000000000000000000e+00,2.660000000000000146e-04,-2.396999999999999825e-03
9.762698999999999572e+00,1.525028999999999968e+00,1.203499999999999986e-01,1.064999999999999974e-03,1.863999999999999988e-03,-7.990000000000000140e-04
9.789642000000000621e+00,1.535806000000000004e+00,1.239419999999999966e-01,5.330000000000000536e-04,2.396999999999999825e-03,-2.396999999999999825e-03
9.796827999999999648e+00,1.528621000000000008e+00,9.340600000000000291e-02,5.330000000000000536e-04,1.598000000000000028e-03,-2.663000000000000003e-03
9.784254000000000673e+00,1.514251000000000014e+00,9.879499999999999393e-02,2.660000000000000146e-04,1.064999999999999974e-03,-2.929000000000000180e-03
9.804012999999999423e+00,1.516046999999999922e+00,1.203499999999999986e-01,1.332000000000000068e-03,5.330000000000000536e-04,-1.863999999999999988e-03
9.789642000000000621e+00,1.507066000000000017e+00,1.077759999999999968e-01,-2.660000000000000146e-04,2.660000000000000146e-04,-2.396999999999999825e-03
9.787846999999999298e+00,1.514251000000000014e+00,1.149609999999999937e-01,0.000000000000000000e+00,5.330000000000000536e-04,7.990000000000000140e-04
9.775271999999999295e+00,1.517843999999999971e+00,1.383119999999999905e-01,1.863999999999999988e-03,1.598000000000000028e-03,-5.330000000000000536e-04
9.798624000000000223e+00,1.530418000000000056e+00,1.149609999999999937e-01,-2.660000000000000146e-04,-2.396999999999999825e-03,-1.064999999999999974e-03
9.798624000000000223e+00,1.525028999999999968e+00,1.185530000000000056e-01,-5.330000000000000536e-04,-7.990000000000000140e-04,-1.064999999999999974e-03
9.769883999999999347e+00,1.539398999999999962e+00,1.275350000000000095e-01,-2.660000000000000146e-04,5.330000000000000536e-04,-3.196000000000000056e-03
9.771679999999999922e+00,1.544788000000000050e+00,1.293310000000000015e-01,-1.064999999999999974e-03,-5.330000000000000536e-04,-2.396999999999999825e-03
9.811197999999999197e+00,1.537603000000000053e+00,1.257389999999999897e-01,2.660000000000000146e-04,-1.064999999999999974e-03,-3.196000000000000056e-03
9.780661999999999523e+00,1.510658999999999974e+00,1.185530000000000056e-01,1.332000000000000068e-03,-1.064999999999999974e-03,-2.396999999999999825e-03
9.798624000000000223e+00,1.521436000000000011e+00,1.041829999999999978e-01,-2.660000000000000146e-04,-2.396999999999999825e-03,-3.461999999999999800e-03
9.780661999999999523e+00,1.510658999999999974e+00,1.257389999999999897e-01,1.064999999999999974e-03,3.995000000000000287e-03,-2.131000000000000082e-03
9.782457000000000846e+00,1.532213999999999965e+00,1.059800000000000048e-01,2.663000000000000003e-03,3.196000000000000056e-03,-2.131000000000000082e-03
9.807605999999999824e+00,1.503473999999999977e+00,1.311269999999999936e-01,-7.990000000000000140e-04,1.598000000000000028e-03,-2.131000000000000082e-03
9.762698999999999572e+00,1.550176999999999916e+00,1.167569999999999997e-01,7.990000000000000140e-04,-1.064999999999999974e-03,5.330000000000000536e-04
9.787846999999999298e+00,1.534010000000000096e+00,1.113679999999999948e-01,-5.330000000000000536e-04,2.660000000000000146e-04,-1.598000000000000028e-03
9.771679999999999922e+00,1.510658999999999974e+00,1.149609999999999937e-01,1.863999999999999988e-03,-1.332000000000000068e-03,-1.332000000000000068e-03
9.771679999999999922e+00,1.526825000000000099e+00,1.077759999999999968e-01,0.000000000000000000e+00,-1.598000000000000028e-03,2.660000000000000146e-04
9.798624000000000223e+00,1.514251000000000014e+00,1.167569999999999997e-01,0.000000000000000000e+00,2.396999999999999825e-03,-2.131000000000000082e-03
9.793234999999999246e+00,1.539398999999999962e+00,1.311269999999999936e-01,-2.660000000000000146e-04,1.598000000000000028e-03,-3.727999999999999977e-03
9.793234999999999246e+00,1.530418000000000056e+00,1.185530000000000056e-01,1.064999999999999974e-03,-1.064999999999999974e-03,-1.598000000000000028e-03
9.784254000000000673e+00,1.526825000000000099e+00,1.239419999999999966e-01,5.330000000000000536e-04,-2.663000000000000003e-03,-2.131000000000000082e-03
9.777068999999999122e+00,1.555565000000000087e+00,1.041829999999999978e-01,1.064999999999999974e-03,-7.990000000000000140e-04,-7.990000000000000140e-04
9.791439000000000448e+00,1.505270000000000108e+00,1.149609999999999937e-01,2.131000000000000082e-03,7.990000000000000140e-04,-1.332000000000000068e-03
9.798624000000000223e+00,1.517843999999999971e+00,1.185530000000000056e-01,1.332000000000000068e-03,2.131000000000000082e-03,-1.064999999999999974e-03
9.780661999999999523e+00,1.532213999999999965e+00,1.131650000000000017e-01,1.064999999999999974e-03,-1.863999999999999988e-03,-1.064999999999999974e-03
9.766291999999999973e+00,1.553768999999999956e+00,1.131650000000000017e-01,1.332000000000000068e-03,0.000000000000000000e+00,-1.863999999999999988e-03
9.784254000000000673e+00,1.532213999999999965e+00,1.239419999999999966e-01,0.000000000000000000e+00,1.064999999999999974e-03,-1.064999999999999974e-03
9.769883999999999347e+00,1.551973000000000047e+00,1.149609999999999937e-01,2.131000000000000082e-03,5.330000000000000536e-04,-7.990000000000000140e-04
